0.001057545135972	10.695652	58.974359
0.000842773758744	10.695652	64.102564
0.000653829319283	10.695652	69.230769
0.000490711817591	10.695652	74.358974
0.000356139878695	10.695652	79.487179
0.000250113502595	10.695652	84.615385
0.000169914064263	10.695652	89.74359
0.000110104313642	10.695652	94.871795
6.79656257051434E-05	10.695652	100
2.44676252538516E-05	10.956522	-100
5.30131880500118E-05	10.956522	-94.871795
0.000103307751072	10.956522	-89.74359
0.000186225814432	10.956522	-84.615385
0.000307204628187	10.956522	-79.487179
0.000466244192337	10.956522	-74.358974
0.000660625881854	10.956522	-69.230769
0.00087811588411	10.956522	-64.102564
0.001102402448937	10.956522	-58.974359
0.001306299326053	10.956522	-53.846154
0.001455823702604	10.956522	-48.717949
0.001525148640823	10.956522	-43.589744
0.00150068101557	10.956522	-38.461538
0.001396013951984	10.956522	-33.333333
0.001236974387834	10.956522	-28.205128
0.001058904448486	10.956522	-23.076923
0.000886271759195	10.956522	-17.948718
0.000736747382644	10.956522	-12.820513
0.000628002381516	10.956522	-7.692308
0.000580426443522	10.956522	-2.564103
0.000610331318832	10.956522	2.564103
0.000729950820073	10.956522	7.692308
0.000927051134618	10.956522	12.820513
0.001167649449614	10.956522	17.948718
0.00140145120204	10.956522	23.076923
0.001570005953789	10.956522	28.205128
0.001635252954466	10.956522	33.333333
0.001584958391444	10.956522	38.461538
0.001438152639921	10.956522	43.589744
0.00123561507532	10.956522	48.717949
0.001023562323119	10.956522	53.846154
0.000830539946117	10.956522	58.974359
0.000670141069453	10.956522	64.102564
0.000542365693127	10.956522	69.230769
0.000437698629541	10.956522	74.358974
0.000349343316124	10.956522	79.487179
0.000273221815335	10.956522	84.615385
0.000203896877115	10.956522	89.74359
0.000142727813981	10.956522	94.871795
9.37925634730978E-05	10.956522	100
1.90303751974401E-05	11.217391	-100
3.94200629089831E-05	11.217391	-94.871795
7.74808133038634E-05	11.217391	-89.74359
0.000137290563924	11.217391	-84.615385
0.000222927252313	11.217391	-79.487179
0.000335750190983	11.217391	-74.358974
0.000473040754908	11.217391	-69.230769
0.000625283756487	11.217391	-64.102564
0.000780245383095	11.217391	-58.974359
0.000918895259534	11.217391	-53.846154
0.001020843698091	11.217391	-48.717949
0.001067060323571	11.217391	-43.589744
0.001049389260887	11.217391	-38.461538
0.000974627072612	11.217391	-33.333333
0.000863163446455	11.217391	-28.205128
0.000739466007672	11.217391	-23.076923
0.000618487193917	11.217391	-17.948718
0.000513820130331	11.217391	-12.820513
0.000433620691999	11.217391	-7.692308
0.00039420062909	11.217391	-2.564103
0.000411871691773	11.217391	2.564103
0.00050022700519	11.217391	7.692308
0.000656547944312	11.217391	12.820513
0.000856366883885	11.217391	17.948718
0.001054826510944	11.217391	23.076923
0.001202991574981	11.217391	28.205128
0.001262801325602	11.217391	33.333333
0.001220662637664	11.217391	38.461538
0.001095605886367	11.217391	43.589744
0.000922973197076	11.217391	48.717949
0.000743543945214	11.217391	53.846154
0.000588582318607	11.217391	58.974359
0.000474400067422	11.217391	64.102564
0.000398278566632	11.217391	69.230769
0.00034798400361	11.217391	74.358974
0.000308563940701	11.217391	79.487179
0.000267784565278	11.217391	84.615385
0.000218849314771	11.217391	89.74359
0.000164476814206	11.217391	94.871795
0.000112822938671	11.217391	100
1.63117501692344E-05	11.478261	-100
3.39828128525717E-05	11.478261	-94.871795
6.38876881628348E-05	11.478261	-89.74359
0.000111463626156	11.478261	-84.615385
0.000178069939347	11.478261	-79.487179
0.000260988002708	11.478261	-74.358974
0.000356139878695	11.478261	-69.230769
0.000456729004739	11.478261	-64.102564
0.00055324019324	11.478261	-58.974359
0.000637517569114	11.478261	-53.846154
0.000697327319735	11.478261	-48.717949
0.000721794944989	11.478261	-43.589744
0.000705483194819	11.478261	-38.461538
0.000651110694255	11.478261	-33.333333
0.000572270568437	11.478261	-28.205128
0.000485274567535	11.478261	-23.076923
0.00040099719166	11.478261	-17.948718
0.000327594315899	11.478261	-12.820513
0.000271862502821	11.478261	-7.692308
0.000243316940024	11.478261	-2.564103
0.000254191440137	11.478261	2.564103
0.000319438440814	11.478261	7.692308
0.000439057942055	11.478261	12.820513
0.000598097506205	11.478261	17.948718
0.000763933632926	11.478261	23.076923
0.000891709009251	11.478261	28.205128
0.000946081509816	11.478261	33.333333
0.000914817321991	11.478261	38.461538
0.000811509570919	11.478261	43.589744
0.00066606313191	11.478261	48.717949
0.000516538755359	11.478261	53.846154
0.000392841316576	11.478261	58.974359
0.000308563940701	11.478261	64.102564
0.00026506594025	11.478261	69.230769
0.000248754190081	11.478261	74.358974
0.000243316940024	11.478261	79.487179
0.000232442439912	11.478261	84.615385
0.000206615502144	11.478261	89.74359
0.000165836126721	11.478261	94.871795
0.000119619501241	11.478261	100
1.22338126269258E-05	11.73913	-100
2.71862502820573E-05	11.73913	-94.871795
5.1653875535909E-05	11.73913	-89.74359
9.2433250958995E-05	11.73913	-84.615385
0.000146805751523	11.73913	-79.487179
0.000213412064714	11.73913	-74.358974
0.000284096315448	11.73913	-69.230769
0.000350702628639	11.73913	-64.102564
0.000406434441717	11.73913	-58.974359
0.00044721381714	11.73913	-53.846154
0.000471681442394	11.73913	-48.717949
0.000474400067422	11.73913	-43.589744
0.000456729004739	11.73913	-38.461538
0.000415949629315	11.73913	-33.333333
0.000362936441265	11.73913	-28.205128
0.000301767378131	11.73913	-23.076923
0.000244676252539	11.73913	-17.948718
0.000194381689517	11.73913	-12.820513
0.000157680251636	11.73913	-7.692308
0.000137290563924	11.73913	-2.564103
0.000145446439009	11.73913	2.564103
0.00018894443946	11.73913	7.692308
0.000273221815335	11.73913	12.820513
0.000388763379033	11.73913	17.948718
0.000515179442845	11.73913	23.076923
0.000618487193917	11.73913	28.205128
0.000668781756939	11.73913	33.333333
0.000652470006769	11.73913	38.461538
0.00057634850598	11.73913	43.589744
0.000464884879823	11.73913	48.717949
0.00034798400361	11.73913	53.846154
0.000251472815109	11.73913	58.974359
0.000187585126946	11.73913	64.102564
0.00015903956415	11.73913	69.230769
0.000157680251636	11.73913	74.358974
0.000165836126721	11.73913	79.487179
0.000171273376777	11.73913	84.615385
0.000163117501692	11.73913	89.74359
0.000138649876438	11.73913	94.871795
0.000104667063586	11.73913	100
6.79656257051434E-06	12	-100
1.76710626833373E-05	12	-94.871795
3.53421253666745E-05	12	-89.74359
6.52470006769376E-05	12	-84.615385
0.000108745001128	12	-79.487179
0.000161758189178	12	-74.358974
0.000216130689742	12	-69.230769
0.00026506594025	12	-64.102564
0.000297689440589	12	-58.974359
0.000314001190758	12	-53.846154
0.000314001190758	12	-48.717949
0.000300408065617	12	-43.589744
0.000277299752877	12	-38.461538
0.000247394877567	12	-33.333333
0.000210693439686	12	-28.205128
0.000172632689291	12	-23.076923
0.00013593125141	12	-17.948718
0.0001060263761	12	-12.820513
8.29180633602749E-05	12	-7.692308
7.2043563247452E-05	12	-2.564103
7.74808133038634E-05	12	2.564103
0.000104667063586	12	7.692308
0.000156320939122	12	12.820513
0.000232442439912	12	17.948718
0.000316719815786	12	23.076923
0.000390122691548	12	28.205128
0.000430902066971	12	33.333333
0.000426824129428	12	38.461538
0.000379248191435	12	43.589744
0.000304486003159	12	48.717949
0.000222927252313	12	53.846154
0.000154961626608	12	58.974359
0.000107385688614	12	64.102564
8.56366883884806E-05	12	69.230769
8.42773758743778E-05	12	74.358974
9.2433250958995E-05	12	79.487179
0.000101948438558	12	84.615385
0.000101948438558	12	89.74359
9.2433250958995E-05	12	94.871795
7.34028757615548E-05	12	100
