FY 	15	1	1.62215819084629
FY 	16	1	1.62370459359606
FY 	17	1	1.61719950915141
FY 	18	1	1.61887880084034
FY 	19	1	1.63130130815451
FY 	20	1	1.62844436479592
FY 	21	1	1.61144539900249
FY 	22	1	1.62179477168576
FY 	23	1	1.61839247734628
FY 	24	1	1.61316119115192
FY 	25	1	1.63788717528271
FY 	5	2	0.521635010462075
FY 	6	2	0.526506385197645
FY 	7	2	0.526875936339523
FY 	8	2	0.520649963606286
FY 	9	2	0.527232826622843
FY 	10	2	0.524979289177489
FY 	11	2	0.526499375111907
FY 	12	2	0.526306330795262
FY 	13	2	0.524787178847807
FY 	14	2	0.526726542931483
FY 	15	2	0.527183684210526
FY 	16	2	0.523316662819456
FY 	17	2	0.526007122516556
FY 	18	2	0.524641817537644
FY 	19	2	0.529406527633851
FY 	20	2	0.526297927594529
FY 	21	2	0.524436833333333
FY 	22	2	0.530807843333333
FY 	23	2	0.525325983065954
FY 	24	2	0.527336593971631
FY 	5	3	1.46025766976351
FY 	6	3	1.45277718346957
FY 	7	3	1.4510379638448
FY 	8	3	1.4607597959364
FY 	9	3	1.44956014684757
FY 	10	3	1.4635917250699
FY 	11	3	1.46176638389831
FY 	12	3	1.46366608966695
FY 	13	3	1.43475114939759
FY 	14	3	1.43462388772213
FY 	15	3	1.4537363860262
FY 	16	3	1.46433371243523
FY 	17	3	1.44400777485132
FY 	18	3	1.46161900257511
FY 	19	3	1.4566920572363
FY 	20	3	1.44520253116994
FY 	21	3	1.46521663245033
FY 	22	3	1.45606174473463
FY 	23	3	1.47710097751873
FY 	5	4	1.3979234252462
FY 	6	4	1.39033561551293
FY 	7	4	1.46416882767857
FY 	8	4	1.42290551297578
FY 	9	4	1.38613769332234
FY 	10	4	1.45771826120034
FY 	11	4	1.37713643305085
FY 	12	4	1.45716082537068
FY 	13	4	1.40049230881095
FY 	14	4	1.36051810750853
FY 	15	4	1.43829953981559
FY 	16	4	1.42610873578595
FY 	17	4	1.41600412720848
FY 	18	4	1.44067498088113
FY 	19	4	1.40884828449744
FY 	20	4	1.35763843046358
FY 	21	4	1.38605079649123
FY 	22	4	1.43575502998236
FY 	5	5	0.073941374460742
FY 	6	5	0.075688308506787
FY 	7	5	0.076336924273504
FY 	8	5	0.076264450311111
FY 	9	5	0.076063349067797
FY 	10	5	0.076842977589134
FY 	11	5	0.076593995993322
FY 	12	5	0.074762163105175
FY 	13	5	0.075440161078349
FY 	14	5	0.077409641013072
FY 	15	5	0.075437217333333
FY 	16	5	0.077146261946903
FY 	17	5	0.076637292087542
FY 	18	5	0.075036883491789
FY 	19	5	0.076600369224283
FY 	20	5	0.076405258197425
FY 	21	5	0.076866484343434
FY 	5	6	0.020993270493197
FY 	6	6	0.020494865965368
FY 	7	6	0.020764756419982
FY 	8	6	0.02045402081266
FY 	9	6	0.020342895991632
FY 	10	6	0.02055716486014
FY 	11	6	0.020769822566225
FY 	12	6	0.021051950076531
FY 	13	6	0.020011671262626
FY 	14	6	0.02045698659071
FY 	15	6	0.020185445864794
FY 	16	6	0.020859572981575
FY 	17	6	0.019999823572017
FY 	18	6	0.020603007633136
FY 	19	6	0.02067760791019
FY 	20	6	0.020490968148148
FY 	5	7	0.034613886460018
FY 	6	7	0.033981629492563
FY 	7	7	0.032306624686941
FY 	8	7	0.034217195293088
FY 	9	7	0.03508769597392
FY 	10	7	0.035189494715581
FY 	11	7	0.036367084686717
FY 	12	7	0.035537126675042
FY 	13	7	0.034810025873518
FY 	14	7	0.035428286647351
FY 	15	7	0.034290397980535
FY 	16	7	0.034478167753744
FY 	17	7	0.037366887124789
FY 	18	7	0.034993830736196
FY 	19	7	0.035831854746946
FY 	5	8	0.003944830731707
FY 	6	8	0.004711099982005
FY 	7	8	0.004428748002625
FY 	8	8	0.004709016006135
FY 	9	8	0.004282694097763
FY 	10	8	0.004564440498319
FY 	11	8	0.00431516568443
FY 	12	8	0.004670139692498
FY 	13	8	0.004403960638655
FY 	14	8	0.004755123466667
FY 	15	8	0.004501888641136
FY 	16	8	0.004347859342387
FY 	17	8	0.004142392840517
FY 	18	8	0.004343249617273
FY 	5	9	7.98239691293076E-05
FY 	6	9	6.61684130217391E-05
FY 	7	9	7.77928678232174E-05
FY 	8	9	7.12321169621784E-05
FY 	9	9	7.26633717255556E-05
FY 	10	9	6.59127623953202E-05
FY 	11	9	6.93056106562869E-05
FY 	12	9	6.79668672530026E-05
FY 	13	9	7.22432488917085E-05
FY 	14	9	7.03602391281035E-05
FY 	15	9	7.10316293084973E-05
FY 	16	9	7.75839374008711E-05
FY 	17	9	6.46517548621972E-05
FY 	5	10	2.33265566820908E-05
FY 	6	10	2.24774864100694E-05
FY 	7	10	2.35055284764543E-05
FY 	8	10	2.5184573710864E-05
FY 	9	10	2.47283139019934E-05
FY 	10	10	2.59161044876884E-05
FY 	11	10	2.32764887665272E-05
FY 	12	10	2.20294879431472E-05
FY 	13	10	2.29660293560669E-05
FY 	14	10	2.3586952327466E-05
FY 	15	10	2.47225381568376E-05
FY 	16	10	2.12723896106845E-05
GA 	5	1	1.63382972079536
GA 	6	1	1.63608749064626
GA 	7	1	1.62315191013216
GA 	8	1	1.61965376373147
GA 	9	1	1.61273582934872
GA 	10	1	1.6369186618275
GA 	11	1	1.61959201912351
GA 	12	1	1.61639704156064
GA 	13	1	1.63989286910995
GA 	14	1	1.63089175737705
GA 	15	1	1.63543394214162
GA 	16	1	1.63177866611018
GA 	17	1	1.62885435105485
GA 	18	1	1.60455170302013
GA 	19	1	1.61753992674617
GA 	20	1	1.63249807029289
GA 	21	1	1.62037397375106
GA 	22	1	1.63240303082192
GA 	23	1	1.60861292010536
GA 	24	1	1.61564040508475
GA 	25	1	1.61991968847097
GA 	5	2	0.524772491600354
GA 	6	2	0.528283582832618
GA 	7	2	0.525503816889632
GA 	8	2	0.528655810810811
GA 	9	2	0.523145106435644
GA 	10	2	0.526301637693632
GA 	11	2	0.523183767726161
GA 	12	2	0.526446936944938
GA 	13	2	0.526614802919708
GA 	14	2	0.528147274461028
GA 	15	2	0.525700030115146
GA 	16	2	0.523589391880696
GA 	17	2	0.526343892589509
GA 	18	2	0.52988971755102
GA 	19	2	0.529022633195021
GA 	20	2	0.52489364347079
GA 	21	2	0.527830898954704
GA 	22	2	0.527117233722871
GA 	23	2	0.522894136251032
GA 	24	2	0.532550328165375
GA 	5	3	1.44844569707706
GA 	6	3	1.46301886417657
GA 	7	3	1.44494705048716
GA 	8	3	1.44987979982964
GA 	9	3	1.44471472897959
GA 	10	3	1.42021023801221
GA 	11	3	1.4594393032646
GA 	12	3	1.4501020335097
GA 	13	3	1.44610230222603
GA 	14	3	1.46522022543353
GA 	15	3	1.43926133923826
GA 	16	3	1.44371755555556
GA 	17	3	1.4527035021645
GA 	18	3	1.46627291376307
GA 	19	3	1.44804946044963
GA 	20	3	1.43626780338664
GA 	21	3	1.44914101222707
GA 	22	3	1.45018393457944
GA 	23	3	1.47995693771331
GA 	5	4	1.38012585008375
GA 	6	4	1.44834156158484
GA 	7	4	1.41068801420959
GA 	8	4	1.33135397410192
GA 	9	4	1.43835867644521
GA 	10	4	1.43837510398614
GA 	11	4	1.40323557178423
GA 	12	4	1.40510930796777
GA 	13	4	1.37517038640133
GA 	14	4	1.40200090534619
GA 	15	4	1.396296
GA 	16	4	1.3942096952862
GA 	17	4	1.40367311896552
GA 	18	4	1.35662023909396
GA 	19	4	1.4025692996633
GA 	20	4	1.42233969947735
GA 	21	4	1.38511597128794
GA 	22	4	1.38670958599291
GA 	5	5	0.074591761136159
GA 	6	5	0.07481696846543
GA 	7	5	0.078242762953368
GA 	8	5	0.076275475477972
GA 	9	5	0.075710182079459
GA 	10	5	0.077872731040269
GA 	11	5	0.075682703392706
GA 	12	5	0.076616371258503
GA 	13	5	0.075889841031941
GA 	14	5	0.076122493210863
GA 	15	5	0.075880537802768
GA 	16	5	0.076082751136364
GA 	17	5	0.074996355972696
GA 	18	5	0.075954999914749
GA 	19	5	0.076077701408451
GA 	20	5	0.075083586395147
GA 	21	5	0.077238732172471
GA 	5	6	0.020626157740864
GA 	6	6	0.02031103069079
GA 	7	6	0.020115997600342
GA 	8	6	0.020179648123894
GA 	9	6	0.020754297066437
GA 	10	6	0.020808001102629
GA 	11	6	0.020904376905755
GA 	12	6	0.019982052512648
GA 	13	6	0.020113747452504
GA 	14	6	0.02077187774166
GA 	15	6	0.020430048803493
GA 	16	6	0.020316939489292
GA 	17	6	0.020611308154362
GA 	18	6	0.020590045571688
GA 	19	6	0.020063951853412
GA 	20	6	0.020451498865546
GA 	5	7	0.035708330360825
GA 	6	7	0.034962118602511
GA 	7	7	0.034397943715937
GA 	8	7	0.036668481568628
GA 	9	7	0.034343353295255
GA 	10	7	0.035791555437063
GA 	11	7	0.032879108603491
GA 	12	7	0.034363237697536
GA 	13	7	0.032673676243523
GA 	14	7	0.033939884806723
GA 	15	7	0.032441390909091
GA 	16	7	0.035876403939663
GA 	17	7	0.037092053046472
GA 	18	7	0.035888412806563
GA 	19	7	0.033951055807003
GA 	5	8	0.004265077201906
GA 	6	8	0.004474496851351
GA 	7	8	0.004497144378738
GA 	8	8	0.004364977515102
GA 	9	8	0.004442393175918
GA 	10	8	0.004428955298481
GA 	11	8	0.004457340175893
GA 	12	8	0.004457637796741
GA 	13	8	0.004680018741554
GA 	14	8	0.004394147360775
GA 	15	8	0.004337373553555
GA 	16	8	0.004422713539354
GA 	17	8	0.00405838668559
GA 	18	8	0.004671465788625
GA 	5	9	6.62466915286591E-05
GA 	6	9	7.17006514171684E-05
GA 	7	9	7.45090180256108E-05
GA 	8	9	8.06996239352125E-05
GA 	9	9	7.96045505385058E-05
GA 	10	9	6.89558934074136E-05
GA 	11	9	6.66342009998379E-05
GA 	12	9	7.5319472674816E-05
GA 	13	9	6.53976024086221E-05
GA 	14	9	7.36396559007881E-05
GA 	15	9	7.22586624303215E-05
GA 	16	9	7.27231078321579E-05
GA 	17	9	7.52620419436527E-05
GA 	5	10	2.42771889286899E-05
GA 	6	10	2.21402486087489E-05
GA 	7	10	2.31812495782609E-05
GA 	8	10	2.30837642408462E-05
GA 	9	10	2.23070167881857E-05
GA 	10	10	2.1707881132381E-05
GA 	11	10	2.54346279281356E-05
GA 	12	10	2.14732519392055E-05
GA 	13	10	2.58740209329759E-05
GA 	14	10	2.4819549445641E-05
GA 	15	10	2.30950104937667E-05
GA 	16	10	2.06593883696151E-05
GC 	5	1	1.64298104493392
GC 	6	1	1.61225552453741
GC 	7	1	1.63330087365813
GC 	8	1	1.6182343037037
GC 	9	1	1.62271620986622
GC 	10	1	1.62934653291253
GC 	11	1	1.63112352388797
GC 	12	1	1.60151252267106
GC 	13	1	1.63756234891486
GC 	14	1	1.61488746333333
GC 	15	1	1.61141923733108
GC 	16	1	1.63778629623138
GC 	17	1	1.61735943765903
GC 	18	1	1.59945376007005
GC 	19	1	1.6340569991119
GC 	20	1	1.62624099833055
GC 	21	1	1.62717912010221
GC 	22	1	1.62573786970684
GC 	23	1	1.63600875697865
GC 	24	1	1.61254816140051
GC 	25	1	1.62181355536913
GC 	5	2	0.524476984210526
GC 	6	2	0.52460481780709
GC 	7	2	0.527508067425569
GC 	8	2	0.52380426121372
GC 	9	2	0.525163850655022
GC 	10	2	0.526747926385443
GC 	11	2	0.531105908085106
GC 	12	2	0.526574238249595
GC 	13	2	0.527790141659682
GC 	14	2	0.530069425925926
GC 	15	2	0.530561468292683
GC 	16	2	0.52492635731807
GC 	17	2	0.527017004374453
GC 	18	2	0.530053451342282
GC 	19	2	0.530111338898164
GC 	20	2	0.525779290113452
GC 	21	2	0.528203360585198
GC 	22	2	0.527347115288221
GC 	23	2	0.527201031276416
GC 	24	2	0.523536393009378
GC 	5	3	1.46752886878566
GC 	6	3	1.45437615219189
GC 	7	3	1.45999224121014
GC 	8	3	1.442756632287
GC 	9	3	1.4640844295136
GC 	10	3	1.46110079631182
GC 	11	3	1.46141035855263
GC 	12	3	1.46816429328915
GC 	13	3	1.45676890480202
GC 	14	3	1.49727769327074
GC 	15	3	1.45065722861981
GC 	16	3	1.43997461650903
GC 	17	3	1.44411973894912
GC 	18	3	1.4364721154485
GC 	19	3	1.45217946275197
GC 	20	3	1.45599600254669
GC 	21	3	1.44584192268908
GC 	22	3	1.44230062804878
GC 	23	3	1.45418957117595
GC 	5	4	1.40816454662104
GC 	6	4	1.3495233648294
GC 	7	4	1.40026717594108
GC 	8	4	1.37518921534653
GC 	9	4	1.39030101492537
GC 	10	4	1.39087555199307
GC 	11	4	1.44274407979626
GC 	12	4	1.3589509793559
GC 	13	4	1.39294524232633
GC 	14	4	1.40321046015424
GC 	15	4	1.44289325258621
GC 	16	4	1.46182367293907
GC 	17	4	1.43525696510638
GC 	18	4	1.4729480628821
GC 	19	4	1.38978794768963
GC 	20	4	1.42762705513784
GC 	21	4	1.35297026601423
GC 	22	4	1.43361905375427
GC 	5	5	0.075744974785592
GC 	6	5	0.076205994083333
GC 	7	5	0.07678428
GC 	8	5	0.074698988802756
GC 	9	5	0.075386286491079
GC 	10	5	0.075962115073213
GC 	11	5	0.075790230593979
GC 	12	5	0.075116502028741
GC 	13	5	0.07714571965812
GC 	14	5	0.075422103914591
GC 	15	5	0.077560362331081
GC 	16	5	0.076791146864952
GC 	17	5	0.07727541796748
GC 	18	5	0.076111051319149
GC 	19	5	0.076523933467742
GC 	20	5	0.076000791631085
GC 	21	5	0.076389507550483
GC 	5	6	0.020256952707965
GC 	6	6	0.020255129529016
GC 	7	6	0.020081831491525
GC 	8	6	0.020625647471358
GC 	9	6	0.020949099252971
GC 	10	6	0.020707982816189
GC 	11	6	0.020426463308208
GC 	12	6	0.020257334726368
GC 	13	6	0.020934344798658
GC 	14	6	0.021249669277211
GC 	15	6	0.020864126120543
GC 	16	6	0.020844274036697
GC 	17	6	0.021073028823529
GC 	18	6	0.020486217313788
GC 	19	6	0.019681324186667
GC 	20	6	0.020849954936937
GC 	5	7	0.034538624478992
GC 	6	7	0.034270626713409
GC 	7	7	0.03472565243311
GC 	8	7	0.032802897418273
GC 	9	7	0.03542430614978
GC 	10	7	0.035258318718166
GC 	11	7	0.035649427294807
GC 	12	7	0.034527140602837
GC 	13	7	0.034040576798354
GC 	14	7	0.033691622461161
GC 	15	7	0.03520997596748
GC 	16	7	0.034943742787724
GC 	17	7	0.034833919807692
GC 	18	7	0.033888695420561
GC 	19	7	0.034576352412892
GC 	5	8	0.004176538747615
GC 	6	8	0.004651867454992
GC 	7	8	0.004671098953138
GC 	8	8	0.004262076972485
GC 	9	8	0.004214140293146
GC 	10	8	0.004550112101288
GC 	11	8	0.004504814815236
GC 	12	8	0.004226663523934
GC 	13	8	0.004346013900082
GC 	14	8	0.004496881456667
GC 	15	8	0.00451594677314
GC 	16	8	0.004510626227586
GC 	17	8	0.004300940543333
GC 	18	8	0.004293721617967
GC 	5	9	7.16800249284034E-05
GC 	6	9	8.07246131289176E-05
GC 	7	9	7.04341980319865E-05
GC 	8	9	7.93086465927101E-05
GC 	9	9	7.52854518493868E-05
GC 	10	9	7.57784796275832E-05
GC 	11	9	7.14978950818033E-05
GC 	12	9	7.69716780503062E-05
GC 	13	9	7.511533514159E-05
GC 	14	9	7.02265714830986E-05
GC 	15	9	7.13406144246552E-05
GC 	16	9	7.06372237852792E-05
GC 	17	9	6.46545762130075E-05
GC 	5	10	2.31183575171527E-05
GC 	6	10	2.36611498263031E-05
GC 	7	10	2.12340848530629E-05
GC 	8	10	2.6745666571554E-05
GC 	9	10	2.35434573634409E-05
GC 	10	10	2.07391957995788E-05
GC 	11	10	2.53726709659819E-05
GC 	12	10	2.28711657590018E-05
GC 	13	10	2.46792578820961E-05
GC 	14	10	2.33112799128537E-05
GC 	15	10	1.71199286535714E-05
GC 	16	10	2.51145663489474E-05
GF 	5	1	1.62787503475936
GF 	6	1	1.60318100773861
GF 	7	1	1.62589281984334
GF 	8	1	1.6235474251497
GF 	9	1	1.62305682726503
GF 	10	1	1.62257157557643
GF 	11	1	1.62751298842018
GF 	12	1	1.61911701204819
GF 	13	1	1.64021021503497
GF 	14	1	1.61802333888426
GF 	15	1	1.61472426808511
GF 	16	1	1.63676078696742
GF 	17	1	1.62130522527016
GF 	18	1	1.64425663255034
GF 	19	1	1.63268085883347
GF 	20	1	1.60733477720651
GF 	21	1	1.62687144556962
GF 	22	1	1.62166061231281
GF 	23	1	1.61558599560633
GF 	24	1	1.63501488130081
GF 	25	1	1.62776643432716
GF 	5	2	0.526365210008203
GF 	6	2	0.52882333106383
GF 	7	2	0.527692427976686
GF 	8	2	0.525342557726465
GF 	9	2	0.525169009515571
GF 	10	2	0.524226406034483
GF 	11	2	0.526374753948462
GF 	12	2	0.525399209636517
GF 	13	2	0.525867486075949
GF 	14	2	0.526585912655971
GF 	15	2	0.525142520373514
GF 	16	2	0.525260997461929
GF 	17	2	0.528679218257261
GF 	18	2	0.528975927212572
GF 	19	2	0.52774251590106
GF 	20	2	0.529444373412362
GF 	21	2	0.52643872860847
GF 	22	2	0.523868723920863
GF 	23	2	0.530131620947631
GF 	24	2	0.524952023547881
GF 	5	3	1.4773296779949
GF 	6	3	1.47542888427773
GF 	7	3	1.43450344639866
GF 	8	3	1.46825939439089
GF 	9	3	1.45596550953206
GF 	10	3	1.45893067702371
GF 	11	3	1.44247615457686
GF 	12	3	1.44856964726325
GF 	13	3	1.44755277549342
GF 	14	3	1.45959699741379
GF 	15	3	1.44311288687783
GF 	16	3	1.43274661876585
GF 	17	3	1.47006370878661
GF 	18	3	1.45280113767519
GF 	19	3	1.42518710184372
GF 	20	3	1.42845583710055
GF 	21	3	1.45734601361702
GF 	22	3	1.43951782601491
GF 	23	3	1.42865009127954
GF 	5	4	1.45747193100437
GF 	6	4	1.38412004642014
GF 	7	4	1.4186747885763
GF 	8	4	1.42372155393836
GF 	9	4	1.38716294727891
GF 	10	4	1.45593880717863
GF 	11	4	1.3734486025974
GF 	12	4	1.47434916749175
GF 	13	4	1.40635399570815
GF 	14	4	1.47517343993372
GF 	15	4	1.42823757468354
GF 	16	4	1.39134794387755
GF 	17	4	1.39605152842809
GF 	18	4	1.4053842483165
GF 	19	4	1.37745121706711
GF 	20	4	1.45644272773537
GF 	21	4	1.42867024467178
GF 	22	4	1.4057015216285
GF 	5	5	0.075716947448523
GF 	6	5	0.075748467804878
GF 	7	5	0.076582147435897
GF 	8	5	0.076353511421099
GF 	9	5	0.076645906705784
GF 	10	5	0.075435372184874
GF 	11	5	0.074820976220977
GF 	12	5	0.076138937939914
GF 	13	5	0.076788339224138
GF 	14	5	0.076192542916667
GF 	15	5	0.076622540068201
GF 	16	5	0.077212972222222
GF 	17	5	0.076436915478261
GF 	18	5	0.076531352671119
GF 	19	5	0.076415244870651
GF 	20	5	0.077407798553192
GF 	21	5	0.074921152858326
GF 	5	6	0.020396755686605
GF 	6	6	0.020734693785653
GF 	7	6	0.020906614532062
GF 	8	6	0.020856955051903
GF 	9	6	0.020342985728155
GF 	10	6	0.020426536734349
GF 	11	6	0.020443871693345
GF 	12	6	0.020507015358392
GF 	13	6	0.020991773356401
GF 	14	6	0.020253819551282
GF 	15	6	0.02044367281277
GF 	16	6	0.021197640086059
GF 	17	6	0.021086190059372
GF 	18	6	0.020367212052441
GF 	19	6	0.020786320724891
GF 	20	6	0.020020820249584
GF 	5	7	0.035414538376353
GF 	6	7	0.03665299065272
GF 	7	7	0.034677161075269
GF 	8	7	0.034483718968457
GF 	9	7	0.034166102276089
GF 	10	7	0.034615125986452
GF 	11	7	0.034617516583125
GF 	12	7	0.033407493771626
GF 	13	7	0.035755797030717
GF 	14	7	0.033942686481149
GF 	15	7	0.035477604326047
GF 	16	7	0.034156632609737
GF 	17	7	0.036149226084559
GF 	18	7	0.035713900102564
GF 	19	7	0.033518863305085
GF 	5	8	0.004567575166522
GF 	6	8	0.004648738071492
GF 	7	8	0.0042588716289
GF 	8	8	0.004466143092715
GF 	9	8	0.004443454538865
GF 	10	8	0.00463529078088
GF 	11	8	0.004544207185947
GF 	12	8	0.004477143080925
GF 	13	8	0.004306126056473
GF 	14	8	0.004592596875316
GF 	15	8	0.004759484858824
GF 	16	8	0.004154145108297
GF 	17	8	0.00443255261249
GF 	18	8	0.004301017147059
GF 	5	9	7.33643667877856E-05
GF 	6	9	7.22488178739243E-05
GF 	7	9	7.67174620451907E-05
GF 	8	9	7.11866529006628E-05
GF 	9	9	7.49208159777684E-05
GF 	10	9	6.59006646311828E-05
GF 	11	9	7.33121028461605E-05
GF 	12	9	6.09712718208734E-05
GF 	13	9	7.21652311864636E-05
GF 	14	9	7.00045229199839E-05
GF 	15	9	7.08180470074561E-05
GF 	16	9	7.29821400141608E-05
GF 	17	9	7.02763556431875E-05
GF 	5	10	2.10981200650338E-05
GF 	6	10	2.54362364107143E-05
GF 	7	10	2.53221682613345E-05
GF 	8	10	2.49724273370787E-05
GF 	9	10	2.35578265185249E-05
GF 	10	10	2.3088974892572E-05
GF 	11	10	2.21462379969362E-05
GF 	12	10	2.39662695441004E-05
GF 	13	10	2.33017260126638E-05
GF 	14	10	2.31259045508681E-05
GF 	15	10	2.12544867729983E-05
GF 	16	10	2.29024373858313E-05
GG 	5	1	1.61021614740369
GG 	6	1	1.61639778746825
GG 	7	1	1.6386915143121
GG 	8	1	1.60857462663399
GG 	9	1	1.63213832544861
GG 	10	1	1.62881879394931
GG 	11	1	1.61368569684385
GG 	12	1	1.62157245787234
GG 	13	1	1.61449176090604
GG 	14	1	1.63215499500416
GG 	15	1	1.64451463265306
GG 	16	1	1.6234752728013
GG 	17	1	1.62250504166667
GG 	18	1	1.63312646373057
GG 	19	1	1.60974845313844
GG 	20	1	1.6375492780154
GG 	21	1	1.62410580400697
GG 	22	1	1.63914100424809
GG 	23	1	1.64124281818182
GG 	24	1	1.62935142208904
GG 	25	1	1.61735539038786
GG 	5	2	0.527961184323859
GG 	6	2	0.526227317406143
GG 	7	2	0.52328788
GG 	8	2	0.528125457943925
GG 	9	2	0.530154464846981
GG 	10	2	0.523164991281604
GG 	11	2	0.528072637860082
GG 	12	2	0.526775478589421
GG 	13	2	0.52726145144357
GG 	14	2	0.526330430992736
GG 	15	2	0.526178056972789
GG 	16	2	0.528853638279192
GG 	17	2	0.524331426337449
GG 	18	2	0.527952428694901
GG 	19	2	0.530679658934708
GG 	20	2	0.5272734175
GG 	21	2	0.526122736970684
GG 	22	2	0.526785129991504
GG 	23	2	0.526654368072787
GG 	24	2	0.527652051303616
GG 	5	3	1.45565302846975
GG 	6	3	1.48661940710157
GG 	7	3	1.46090378854626
GG 	8	3	1.46061812635983
GG 	9	3	1.4537425394958
GG 	10	3	1.46485968729373
GG 	11	3	1.47106445630252
GG 	12	3	1.42922790762712
GG 	13	3	1.4275803785124
GG 	14	3	1.43102853827362
GG 	15	3	1.49078999304952
GG 	16	3	1.46228546271186
GG 	17	3	1.46078297904443
GG 	18	3	1.43313075645439
GG 	19	3	1.45755006371681
GG 	20	3	1.46640424635332
GG 	21	3	1.46420986104007
GG 	22	3	1.45837943548387
GG 	23	3	1.45008625456053
GG 	5	4	1.49853409762309
GG 	6	4	1.37665525123558
GG 	7	4	1.41607981332165
GG 	8	4	1.44661809655751
GG 	9	4	1.42830262489196
GG 	10	4	1.40489898317914
GG 	11	4	1.4098858725065
GG 	12	4	1.43380351053075
GG 	13	4	1.41901679917695
GG 	14	4	1.44076609827116
GG 	15	4	1.46266470348343
GG 	16	4	1.40970756091772
GG 	17	4	1.40823254575163
GG 	18	4	1.40301454987427
GG 	19	4	1.4236834017094
GG 	20	4	1.399445576
GG 	21	4	1.46229652736751
GG 	22	4	1.38937269481605
GG 	5	5	0.075196309666382
GG 	6	5	0.07609852855925
GG 	7	5	0.076943214297872
GG 	8	5	0.075683563089005
GG 	9	5	0.076586331071137
GG 	10	5	0.076969792844677
GG 	11	5	0.076343556888169
GG 	12	5	0.07748428308887
GG 	13	5	0.075656318157895
GG 	14	5	0.074671401103956
GG 	15	5	0.076445424642557
GG 	16	5	0.076908549914237
GG 	17	5	0.076397783668122
GG 	18	5	0.075031672727273
GG 	19	5	0.076123763171356
GG 	20	5	0.076024311376752
GG 	21	5	0.076662976235094
GG 	5	6	0.020543888086957
GG 	6	6	0.020480451659853
GG 	7	6	0.020519321808149
GG 	8	6	0.020867493759723
GG 	9	6	0.020895510568476
GG 	10	6	0.020379152620321
GG 	11	6	0.020866654264957
GG 	12	6	0.020427055917637
GG 	13	6	0.020393750404573
GG 	14	6	0.020600358844483
GG 	15	6	0.020376696803615
GG 	16	6	0.020503283008197
GG 	17	6	0.020336152626346
GG 	18	6	0.020022715344978
GG 	19	6	0.020523100613599
GG 	20	6	0.020387231691939
GG 	5	7	0.033663817017857
GG 	6	7	0.032819066862097
GG 	7	7	0.034585942637634
GG 	8	7	0.035496979068376
GG 	9	7	0.033659819770603
GG 	10	7	0.034437052576014
GG 	11	7	0.035375302788296
GG 	12	7	0.034000909542314
GG 	13	7	0.034285183779661
GG 	14	7	0.033349881516854
GG 	15	7	0.034882089086207
GG 	16	7	0.035244380337955
GG 	17	7	0.034073161279579
GG 	18	7	0.033709925091225
GG 	19	7	0.033733164195451
GG 	5	8	0.004395377348085
GG 	6	8	0.004221438934711
GG 	7	8	0.004218727882498
GG 	8	8	0.004612164392007
GG 	9	8	0.004368919895868
GG 	10	8	0.0042900552329
GG 	11	8	0.004334793898649
GG 	12	8	0.004471667803872
GG 	13	8	0.004377059889381
GG 	14	8	0.004600975737511
GG 	15	8	0.004682670453509
GG 	16	8	0.004227175763591
GG 	17	8	0.004522447179675
GG 	18	8	0.004395531076199
GG 	5	9	7.87197025094098E-05
GG 	6	9	7.39090844197705E-05
GG 	7	9	7.33156162217749E-05
GG 	8	9	7.76727378827869E-05
GG 	9	9	7.06385536710944E-05
GG 	10	9	7.13920954175805E-05
GG 	11	9	8.32429885052717E-05
GG 	12	9	8.34853759236958E-05
GG 	13	9	7.6084857805812E-05
GG 	14	9	6.95253935451335E-05
GG 	15	9	7.46332110632585E-05
GG 	16	9	7.24532882734491E-05
GG 	17	9	7.36056259517513E-05
GG 	5	10	2.23913766479501E-05
GG 	6	10	2.21735226247729E-05
GG 	7	10	2.60348248994253E-05
GG 	8	10	2.39446581842975E-05
GG 	9	10	2.16349833665505E-05
GG 	10	10	2.28136688342759E-05
GG 	11	10	2.47780985317033E-05
GG 	12	10	2.60037757783461E-05
GG 	13	10	2.33465323936255E-05
GG 	14	10	2.24347839352494E-05
GG 	15	10	2.27152445364035E-05
GG 	16	10	2.41090381480718E-05
GI 	5	1	1.6267979687771
GI 	6	1	1.63077134522822
GI 	7	1	1.62140991386736
GI 	8	1	1.62856496166951
GI 	9	1	1.62003995874439
GI 	10	1	1.63538748992748
GI 	11	1	1.62639576672535
GI 	12	1	1.62761186813187
GI 	13	1	1.63859273322148
GI 	14	1	1.61624296201486
GI 	15	1	1.62256630800654
GI 	16	1	1.61729262817148
GI 	17	1	1.62221738875306
GI 	18	1	1.62935684706882
GI 	19	1	1.62255878603006
GI 	20	1	1.62020585949055
GI 	21	1	1.61205592945326
GI 	22	1	1.62168499835526
GI 	23	1	1.62775292017544
GI 	24	1	1.63720912173913
GI 	25	1	1.63032479419525
GI 	5	2	0.52394262478185
GI 	6	2	0.528315762794476
GI 	7	2	0.526365730145175
GI 	8	2	0.525003912178956
GI 	9	2	0.527172889809445
GI 	10	2	0.527517063598326
GI 	11	2	0.523456795415959
GI 	12	2	0.524126163126593
GI 	13	2	0.531451582975064
GI 	14	2	0.524331780309194
GI 	15	2	0.524531464586847
GI 	16	2	0.52701996179966
GI 	17	2	0.529686553285968
GI 	18	2	0.523981050711744
GI 	19	2	0.525729291038154
GI 	20	2	0.528393340318525
