CT 	19	-0.047736832218286
CT 	20	0.163763233127273
CT 	21	-0.059335211539205
CT 	22	-0.433041612071882
CT 	23	-0.452964875645833
CT 	24	0.330439422337143
CT 	25	-0.219401050653571
CT 	26	-0.5890406895395
CT 	27	-0.633360248232778
CT 	28	-0.580953399344333
CT 	29	1.42296766666667
CV 	1	12.8757608767036
CV 	2	11.0344834430596
CV 	3	6.29699717642326
CV 	4	6.98787201659643
CV 	5	10.8647529354026
CV 	6	6.45398380312368
CV 	7	4.2478977898761
CV 	8	6.32037205414723
CV 	9	7.62566484472436
CV 	10	5.06049495822943
CV 	11	2.67413599814341
CV 	12	5.82335831231172
CV 	13	2.85951346373493
CV 	14	1.66585505441989
CV 	15	1.66259000890131
CV 	16	-0.422197693452548
CV 	17	-0.812381478837269
CV 	18	-0.693265041882632
CV 	19	-0.040414555487991
CV 	20	0.150033733655025
CV 	21	-0.104730235640919
CV 	22	-0.399970085996176
CV 	23	-0.432876352538529
CV 	24	0.228825951797049
CV 	25	-0.230172272312019
CV 	26	-0.5649779360135
CV 	27	-0.612235217842143
CV 	28	-0.352467255818235
CV 	29	1.35991176470588
CW 	1	6.85423218428827
CW 	2	6.22426824426897
CW 	3	2.63690643228929
CW 	4	9.14122243077286
CW 	5	6.89816454807792
CW 	6	5.87254255309726
CW 	7	-1.55960066324632
CW 	8	11.7736031828094
CW 	9	2.60390382766815
CW 	10	3.57041046074141
CW 	11	10.6258726078837
CW 	12	4.65127921912095
CW 	13	5.31879389463925
CW 	14	2.04044353515719
CW 	15	0.130042070741975
CW 	16	-0.386488566961053
CW 	17	-0.760658013953165
CW 	18	-0.72372926418
CW 	19	-0.044509782116129
CW 	20	0.090278096216364
CW 	21	-0.10058243283
CW 	22	-0.172975330291429
CW 	23	-0.437611328058302
CW 	24	0.161556965075862
CW 	25	-0.184079902144231
CW 	26	-0.495583568168235
CW 	27	-0.021257930814286
CW 	28	-0.261608273368824
CW 	29	1.82543666666667
CY 	1	7.44149589364304
CY 	2	11.868251968578
CY 	3	2.69277666528936
CY 	4	-3.46193467757717
CY 	5	2.79635427562917
CY 	6	8.12450117124604
CY 	7	5.90250881386861
CY 	8	6.89535133392269
CY 	9	5.10528635340615
CY 	10	-0.442940376925862
CY 	11	2.14808638311633
CY 	12	2.22139049348936
CY 	13	4.08909430220849
CY 	14	1.16720456627527
CY 	15	2.88994639301059
CY 	16	-0.616585670445
CY 	17	-0.897641150514103
CY 	18	-0.885861985968
CY 	19	-0.041139625426909
CY 	20	0.125437926791489
CY 	21	-0.109416090954348
CY 	22	-0.154270580005455
CY 	23	-0.456010828426552
CY 	24	0.275565495476129
CY 	25	-0.251807164745238
CY 	26	-0.963863577818529
CY 	27	-1.41943460198364
CY 	28	-0.661747841757143
CY 	29	1.37260581818182
DD 	1	20.0392474477424
DD 	2	16.3939726912143
DD 	3	-2.84780663194583
DD 	4	13.3800056272903
DD 	5	13.17015689172
DD 	6	6.51394098146154
DD 	7	2.11535319435
DD 	8	7.8332631901
DD 	9	21.5129441145286
DD 	10	-3.20606398445652
DD 	11	11.6219295255211
DD 	12	14.1571666938167
DD 	13	-0.173804378215789
DD 	14	0.54796008024
DD 	15	0.756864295688889
DD 	16	-0.19792185194
DD 	17	-1.19675496600714
DD 	18	-0.899068784
DD 	19	-0.043413394892857
DD 	20	-0.009204275285714
DD 	21	-0.4708806729
DD 	22	-1.29475661875
DD 	23	-0.005196479
DD 	24	-0.08796475
DD 	25	-0.38309880352
DD 	26	-3.08429277198333
DD 	27	1.707785
DD 	28	-3.80826E-06
DE 	1	7.64306844
DE 	2	1.09816267526842
DE 	3	9.58861103654545
DE 	4	8.27544506972609
DE 	5	4.69583060062727
DE 	6	21.9274923143464
DE 	7	2.41514258795135
DE 	8	13.4748648418298
DE 	9	1.48231147
DE 	10	9.94704241040339
DE 	11	2.77904054094082
DE 	12	-4.568495779525
DE 	13	-0.335158897919355
DE 	14	-4.70019117691212
DE 	15	0.631586003017391
DE 	16	-0.284127269790625
DE 	17	-0.454737859165517
DE 	18	-0.360909930261905
DE 	19	-0.048410820167222
DE 	20	0.126181117275
DE 	21	-0.10623351488125
DE 	22	-0.241228377993333
DE 	23	-0.636076136414286
DE 	24	0.21643530999375
DE 	25	-0.209821347653333
DE 	26	-1.78855580843333
DE 	27	-2.020854631685
DE 	28	-9.17588E-06
DE 	29	1.949775
DF 	1	7.56310412673828
DF 	2	7.2244199149848
DF 	3	6.73394105930051
DF 	4	7.39863259066956
DF 	5	8.93403521391988
DF 	6	7.19698794940699
DF 	7	6.55258231267301
DF 	8	7.35111100672346
DF 	9	6.57186327360371
DF 	10	1.43732491970772
DF 	11	-1.84462339679427
DF 	12	2.64242468189636
DF 	13	3.38565672206211
DF 	14	1.17066049876064
DF 	15	1.70902171091286
DF 	16	-0.28312209765668
DF 	17	-0.808101822403784
DF 	18	-0.799871415738542
DF 	19	-0.032264322409226
DF 	20	0.164767711342067
DF 	21	-0.126396340582895
DF 	22	-0.330455967345469
DF 	23	-0.481754350648598
DF 	24	0.323484725105728
DF 	25	-0.127680328292841
DF 	26	-0.798698812323934
DF 	27	-0.620547604301667
DF 	28	-0.350726776991852
DF 	29	1.77182342307692
DG 	1	10.8777033251947
DG 	2	8.46449072039158
DG 	3	11.4596248350929
DG 	4	6.31696577544733
DG 	5	8.4468382548737
DG 	6	6.70217017330026
DG 	7	8.27068270956871
DG 	8	8.21574678214974
DG 	9	3.63685136184679
DG 	10	4.30120578762303
DG 	11	7.16332629443898
DG 	12	1.04349082601189
DG 	13	1.10858724256045
DG 	14	-0.077033155663071
DG 	15	2.05361154720271
DG 	16	-0.31980987989913
DG 	17	-0.739783008722488
DG 	18	-0.732270307258054
DG 	19	-0.041006662974343
DG 	20	0.13171397904452
DG 	21	-0.094687376929868
DG 	22	-0.223872681249913
DG 	23	-0.446770679636618
DG 	24	0.280516249920171
DG 	25	-0.199421369724
DG 	26	-0.611337011003377
DG 	27	-0.586940134266111
DG 	28	-0.219054689791714
DG 	29	1.62355261111111
DH 	1	7.5386238395312
DH 	2	11.596925389949
DH 	3	6.74693471658556
DH 	4	9.51653280375089
DH 	5	13.5890242148232
DH 	6	7.94703464973837
DH 	7	2.67040311496316
DH 	8	3.48212786044429
DH 	9	11.3952292426461
DH 	10	2.36986818615176
DH 	11	2.17892849363867
DH 	12	9.83524387008387
DH 	13	-3.2320530292386
DH 	14	2.19622240436491
DH 	15	1.88261007257018
DH 	16	-0.212301324775439
DH 	17	-0.486881897327273
DH 	18	-0.80115672627907
DH 	19	-0.030798159779546
DH 	20	0.018829163490698
DH 	21	-0.109096036042105
DH 	22	-0.380241358934231
DH 	23	-0.332415671713667
DH 	24	0.261248534974444
DH 	25	-0.123953820742609
DH 	26	-1.18279517939533
DH 	27	-0.095679736778
DH 	28	-0.279530503948571
DH 	29	1.03486641666667
DI 	1	7.74623496542112
DI 	2	8.61896180461532
DI 	3	7.88916096829117
DI 	4	5.44640142305829
DI 	5	7.32815814641857
DI 	6	6.78466998452632
DI 	7	4.13847098451928
DI 	8	5.35779253843368
DI 	9	6.83901942501153
DI 	10	4.13944282515658
DI 	11	2.64152997487642
DI 	12	2.42897322603357
DI 	13	1.01690835021024
DI 	14	1.76137385414695
DI 	15	0.80881628570202
DI 	16	-0.401071310241118
DI 	17	-0.872088789483083
DI 	18	-0.8066800983092
DI 	19	-0.04474138539084
DI 	20	0.214927111942843
DI 	21	-0.144783246824138
DI 	22	-0.392308681773979
DI 	23	-0.386667329076645
DI 	24	0.208223557472385
DI 	25	-0.1664498148025
DI 	26	-0.591953960855652
DI 	27	-0.772164562517288
DI 	28	-0.483521930146154
DI 	29	1.51649042857143
DK 	1	9.973200314716
DK 	2	-6.66986320998462
DK 	3	7.14146902650952
DK 	4	11.85755766237
DK 	5	6.80197185983696
DK 	6	19.1508532462667
DK 	7	-0.160691535445
DK 	8	-1.89708571453158
DK 	9	8.53124883086667
DK 	10	-1.86362735007778
DK 	11	-0.403049317018421
DK 	12	-0.7193444491125
DK 	13	-12.7149854274042
DK 	14	7.16764250824
DK 	15	10.999440341452
DK 	16	-0.478489276056
DK 	17	-0.821617835011539
DK 	18	-0.678572139191667
DK 	19	-0.048623244188696
DK 	20	-0.010338940047368
DK 	21	-0.087306230428571
DK 	22	-0.43441611643
DK 	23	-0.664413241217647
DK 	24	0.56410464155
DK 	25	-0.10419557107
DK 	26	-1.12033730346
DK 	27	-2.2610524919875
DK 	28	-0.60495858897
DK 	29	0.5893745
DL 	1	7.81513998957625
DL 	2	3.54288154897494E+085
DL 	3	7.71424786886761
DL 	4	7.72916332915517
DL 	5	9.59469108813307
DL 	6	3.08623327438422
DL 	7	7.36647907295331
DL 	8	6.8811630350306
DL 	9	6.8143560027482
DL 	10	3.73432304630532
DL 	11	1.7625992950311
DL 	12	1.98894777173526
DL 	13	1.10788857647352
DL 	14	0.952647947722347
DL 	15	-0.021087640071944
DL 	16	-0.348447627625229
DL 	17	-0.753920969048469
DL 	18	-0.864097020332594
DL 	19	-0.043117805567339
DL 	20	0.154153655071641
DL 	21	-0.148119542619534
DL 	22	-0.365141900873965
DL 	23	-0.511198012557066
DL 	24	0.251467578138667
DL 	25	-0.213238014597935
DL 	26	-0.612732719855423
DL 	27	-0.275533570634792
DL 	28	-0.400699212026
DL 	29	1.71224117777778
DM 	1	13.6506271713372
DM 	2	7.82913072734854
DM 	3	2.02970035325628
DM 	4	11.5610469192049
DM 	5	6.93138476409133
DM 	6	11.5398796289077
DM 	7	6.62670542261784
DM 	8	3.30088314726347
DM 	9	5.88848573228521
DM 	10	9.05038649952839
DM 	11	3.388427408928
DM 	12	0.268239061769325
DM 	13	1.23832849064746
DM 	14	3.97494500597909
DM 	15	4.1543063536694
DM 	16	-0.286881705645299
DM 	17	-0.8561937352144
DM 	18	-1.03829490620233
DM 	19	-0.034453644644167
DM 	20	0.136393190226061
DM 	21	-0.133502427962933
DM 	22	-0.417349397789394
DM 	23	-0.436570724177231
DM 	24	0.106975653329811
DM 	25	-0.170395722413902
DM 	26	-0.5303795224564
DM 	27	0.203428598499615
DM 	28	-0.599930314944615
DM 	29	1.410151125
DN 	1	3.63368306411061
DN 	2	7.82419553339844
DN 	3	12.2704854178574
DN 	4	11.6534132012125
DN 	5	-3.60960580905263
DN 	6	-0.099599924976191
DN 	7	-1.19000163011136
DN 	8	16.4112466348725
DN 	9	0.568322690422857
DN 	10	-3.03433908939091
DN 	11	6.16899541642326
DN 	12	-0.847233538983784
DN 	13	-0.156449220206471
DN 	14	4.32443989971481
DN 	15	-0.247898043647368
DN 	16	-0.557809464166667
DN 	17	-0.539891850817241
DN 	18	-0.81693011086
DN 	19	-0.000630324697083
DN 	20	0.320789962761905
DN 	21	-0.091032831939286
DN 	22	-0.346208998052273
DN 	23	-0.399415595802143
DN 	24	0.2403273372475
DN 	25	-0.082590513000833
DN 	26	-0.617470767603333
DN 	27	-0.96926188536
DN 	28	-0.542201475118
DQ 	1	4.9436593779
DQ 	2	8.55975308583559
DQ 	3	8.20134302565091
DQ 	4	18.0179080859978
DQ 	5	2.64854046627674
DQ 	6	7.10202058030588
DQ 	7	5.55698761530238
DQ 	8	4.29834058847097
DQ 	9	7.60950209794375
DQ 	10	10.5324112043939
DQ 	11	2.40166902423611
DQ 	12	-0.129925164318421
DQ 	13	-0.171771400564516
DQ 	14	4.43613187664231
DQ 	15	0.332619077209756
DQ 	16	-0.317040677777273
DQ 	17	-0.701682812663636
DQ 	18	-1.04692664750455
DQ 	19	-0.0754540053625
DQ 	20	-0.0094537061625
DQ 	21	-0.125524240276471
DQ 	22	-0.188502007975294
DQ 	23	-0.745690050845385
DQ 	24	0.277706660818182
DQ 	25	-0.29056194215
DQ 	26	-0.3590876188
DQ 	27	-0.442528032306667
DQ 	28	-0.656214137525
DQ 	29	0.990715
DR 	1	4.46445840030492
DR 	2	8.36190577479167
DR 	3	-0.268894211924074
DR 	4	5.327851909142
DR 	5	-3.6796984400098
DR 	6	6.82718375166471
DR 	7	-0.194789587244445
DR 	8	16.4167340173844
DR 	9	5.31190636758125
DR 	10	11.33415418524
DR 	11	13.1214471946621
DR 	12	6.36944942763889
DR 	13	3.17699946984324
DR 	14	0.329174918086667
DR 	15	0.222689220457143
DR 	16	-0.447770718958333
DR 	17	-0.41723892556
DR 	18	-0.688777840229167
DR 	19	-0.029719981683333
DR 	20	0.1004550621
DR 	21	-0.151596338016667
DR 	22	-0.414416306733333
DR 	23	-0.103502036381818
DR 	24	0.400710725275
DR 	25	-0.40543660904
DR 	26	-0.38329928835
DR 	27	-0.357965
DR 	28	-0.889505
DR 	29	1.78192
DS 	1	14.4734294690379
DS 	2	1.62710059849041
DS 	3	6.21671480144404E+085
DS 	4	9.09928712180674
DS 	5	8.61078738045845
DS 	6	9.00931090839901
DS 	7	10363013698631.4
DS 	8	5.00231619850243
DS 	9	0.191652563609223
DS 	10	3.51294415665368
DS 	11	5.07620115807077
DS 	12	1.6399485427617
DS 	13	3.8694901248186
DS 	14	0.042684486292922
DS 	15	0.880511935698
DS 	16	-0.457247696018254
DS 	17	-0.705523852068707
DS 	18	-0.812546433609918
DS 	19	-0.061178496471053
DS 	20	0.162434213493973
DS 	21	-0.162261857475269
DS 	22	-0.101232824351714
DS 	23	-0.424791861958519
DS 	24	0.296485387704286
DS 	25	-0.1434938913135
DS 	26	-0.504508518989189
DS 	27	-0.391070395419167
DS 	28	-0.44000519783
DS 	29	1.7389844
DT 	1	6.18849091530831
DT 	2	12.1153124929154
DT 	3	12.4466325972109
DT 	4	7.58675267660159
DT 	5	8.09552149944712
DT 	6	7.94816117766462
DT 	7	5.9283468877825
DT 	8	9.20742166296357
DT 	9	6.20086394294516
DT 	10	8.38435415639087
DT 	11	5.75271978942571
DT 	12	3.2509182083533
DT 	13	4.59804819410596
DT 	14	1.37512073122399
DT 	15	4.19297494921705
DT 	16	-0.475668587215584
DT 	17	-0.651220673638548
DT 	18	-0.876624291083933
DT 	19	-0.046085642304486
DT 	20	0.071190212695833
DT 	21	-0.156178574349612
DT 	22	-0.22920005568131
DT 	23	-0.292024875732747
DT 	24	0.177374049097826
DT 	25	-0.229899872470926
DT 	26	-0.472658071965652
DT 	27	-1.24688674283393
DT 	28	-0.2654417614184
DT 	29	1.63873646153846
DV 	1	10.1124011917038
DV 	2	5.35656113914679
DV 	3	7.84364577900684
DV 	4	9.16475590714656
DV 	5	4.95487786778134
DV 	6	6.20495987974906
DV 	7	7.32527659147947
DV 	8	6.49023867394729
DV 	9	5.10150246405195
DV 	10	6.76818388561956
DV 	11	5.65481588225789
DV 	12	2.39509530239688
DV 	13	2.01293695802029
DV 	14	0.762341694762659
DV 	15	3.22057905062555
DV 	16	-0.3752608491575
DV 	17	-0.92081744201444
DV 	18	-0.847372774167106
DV 	19	-0.03823913148
DV 	20	0.123052803605138
DV 	21	-0.147826864988937
DV 	22	-0.314880133209894
DV 	23	-0.450763858342794
DV 	24	0.179582730674553
DV 	25	-0.191561764387565
DV 	26	-0.5647478533632
DV 	27	-0.647079765208167
DV 	28	-0.412421013938485
DV 	29	1.58937965
DW 	1	5.10305644258971
DW 	2	4.154669077
DW 	3	2.37729088370921
DW 	4	5.61784058872429
DW 	5	5.99263479919935
DW 	6	12.3413147074185
DW 	7	3.58568112947094
DW 	9	7.36130578876357
DW 	10	6.99330677964237
DW 	11	6.7381372595776
DW 	12	1.01358759041685
DW 	13	1.09898390768544
DW 	14	2.44907021112955
DW 	15	0.081550287746316
DW 	16	-0.394078646857534
DW 	17	-0.949559865754286
DW 	18	-0.743339123170492
DW 	19	-0.046797571026866
DW 	20	0.203305893450769
DW 	21	-0.132729022206977
DW 	22	-0.341667060723404
DW 	23	-0.345473088013103
DW 	24	0.365535371010286
DW 	25	-0.426648896376129
DW 	26	-0.247114237530952
DW 	27	-0.643290139561667
DW 	28	-0.767485805455714
DW 	29	1.5921829
DY 	1	3.0259184500869
DY 	2	2.85865107616527
DY 	3	4.7092994904773
DY 	4	4.12748019536412
DY 	5	5.93951757086143
DY 	6	-0.594526123659559
DY 	7	5.35470971395455
DY 	9	2.38590859656179
DY 	10	-0.303506801111667
DY 	11	4.9361937501375
DY 	12	-1.6823698223287
DY 	13	-0.883573176408539
DY 	14	0.125063809572414
DY 	15	0.284866098152941
DY 	16	-0.377420821133708
DY 	17	-1.05774205081852
DY 	18	-0.693638961483521
DY 	19	-0.049621852548529
DY 	20	0.187155560037
DY 	21	-0.093048328526866
DY 	22	-0.479311701007857
DY 	23	-0.920536208342222
DY 	24	0.083758425042826
DY 	25	-0.189613305146667
DY 	26	-0.428634628418
DY 	27	-0.205105960245
DY 	28	-0.608465677578
DY 	29	1.63870857142857
EE 	1	13.8918563916286
EE 	2	12.3254784219231
EE 	3	15.4225028670278
EE 	4	21.7668981749381
EE 	5	11.6204261831577
EE 	6	4.10216639177826
EE 	7	-3.41481071763846
EE 	8	5.46557392918636
EE 	9	0.241501453883333
EE 	10	-3.74114943688421
EE 	11	6.43725173341176
EE 	12	7.40943439555
EE 	13	-0.00124438125
EE 	14	0.796140802419048
EE 	15	-0.082794415875
EE 	16	-0.212113230914286
EE 	17	-0.591658615085714
EE 	18	-0.5559909261
EE 	19	-0.04727639125
EE 	20	0.108920370773333
EE 	21	-0.041435121771429
EE 	22	-0.2505748126
EE 	23	-2.1838166684
EE 	24	0.689394279421429
EE 	25	-0.683062
EE 	26	-0.374364529007778
EE 	27	0.851884777742857
EE 	29	-0.0333844
EF 	1	9.61158078475564
EF 	2	10.2595531910205
EF 	3	8.28050660025275
EF 	4	9.17290831589116
EF 	5	7.54639388321345
EF 	6	7.56359788903405
EF 	7	7.66516541638
EF 	8	4.74185240796133
EF 	9	3.44790945283634
EF 	10	5.91137507554598
EF 	11	0.495286674593266
EF 	12	1.72720338997148
EF 	13	5.00792718286632
EF 	14	-0.450247377387398
EF 	15	1.85234665907638
EF 	16	-0.442765280989091
EF 	17	-0.62874479684023
EF 	18	-0.793162347023204
EF 	19	-0.05055344774533
EF 	20	0.159984808855556
EF 	21	-0.082691022150355
EF 	22	-0.384172446137069
EF 	23	-0.59285833689125
EF 	24	0.274531525130538
EF 	25	-0.203921726933077
EF 	26	-0.663320089117143
EF 	27	-1.0382356315405
EF 	28	-0.497154420781429
EF 	29	1.67849237904762
EG 	1	5.72123534874197
EG 	2	10.4333052059168
EG 	3	7.88208817696491
EG 	4	7.0152253576763
EG 	5	8.61357771894013
EG 	6	9.21454570155245
EG 	7	9.74111892772
EG 	8	7.36080256808604
EG 	9	7.10994684343305
EG 	10	1.08231365970412
EG 	11	5.11254706573725
EG 	12	3.67116835553533
EG 	13	3.54978706171987
EG 	14	1.60975274464226
EG 	15	1.1812268428686
EG 	16	-0.455780036240468
EG 	17	-0.781999036527647
EG 	18	-0.885096954125459
EG 	19	-0.059297189947628
EG 	20	0.12373848323865
EG 	21	-0.057142140586308
EG 	22	-0.269903721192138
EG 	23	-0.539418494258308
EG 	24	0.267725886911
EG 	25	-0.237609798671474
EG 	26	-0.560867065679452
EG 	27	-0.64976056238614
EG 	28	-0.504804086306
EG 	29	1.36729071428571
EH 	1	10.7523285019074
EH 	2	13.2607291915696
EH 	3	4.84945058563936
EH 	4	6.65050996376604
EH 	5	4.23394062808333
EH 	6	10.8025841687846
EH 	7	6.28000325350235
EH 	8	4.18757106146
EH 	9	3.53993719337808
EH 	10	1.92783471458481
EH 	11	1.86294830983
EH 	12	15.146906125763
EH 	13	3.19285540009091
EH 	14	0.163334965576389
EH 	15	2.72333714164167
EH 	16	-0.359501605593878
EH 	17	-1.00244563771148
EH 	18	-0.759004252331707
EH 	19	-0.070505827184324
EH 	20	0.015478239711429
EH 	21	-0.124185110788095
EH 	22	-0.455367930914286
EH 	23	-0.256601733712941
EH 	24	0.4683865058725
EH 	25	-0.140409989465
EH 	26	-0.171821946022941
EH 	27	-0.3814577367775
EH 	28	-0.344663926159091
EH 	29	1.6536425
EI 	1	8.46881082602832
EI 	2	4.38717580594054
EI 	3	7.56337996982753
EI 	4	7.77390957827612
EI 	5	6.11060759105071
EI 	6	7.06666018474355
EI 	7	5.71270954350692
EI 	8	7.97333432253518
EI 	9	6.77125893376619
EI 	10	3.74589755065768
EI 	11	5.53669530734122
EI 	12	0.825731718352507
EI 	13	4.13874845403938
EI 	14	2.26054282934682
EI 	15	1.78827335340128
EI 	16	-0.39629011781982
EI 	17	-0.863566077032542
EI 	18	-0.689884405557447
EI 	19	-0.047932558426255
EI 	20	0.210710442987336
EI 	21	-0.12031446245765
EI 	22	-0.298007232227458
EI 	23	-0.660183346699355
EI 	24	0.29002034201819
EI 	25	-0.1199944205208
EI 	26	-0.529340673867917
EI 	27	-0.347070947736724
EI 	28	-0.400762517192326
EI 	29	1.50062615
EK 	1	13.8453214366793
EK 	2	8.85911852633962
EK 	3	4.88168275999643
EK 	4	9.91358340095714
EK 	5	0.912593259553571
EK 	6	5.04431277837797
EK 	7	3.83295911594828
EK 	8	9.69604938099575
EK 	9	6.25104170727027
EK 	10	11.2970736142025
EK 	11	16.6969522336481
EK 	12	4.03345305722903
EK 	13	14.6028699057815
EK 	14	0.184145216553158
EK 	15	0.294417462222222
EK 	16	-0.339070401847619
EK 	17	-0.410122286175
EK 	18	-0.284266660718519
EK 	19	-0.024006292713846
EK 	20	0.029504285794444
EK 	21	-0.170348804701111
EK 	22	-0.00789886081
EK 	23	-0.305270925748235
EK 	24	0.406152061121053
EK 	25	-0.094972441869231
EK 	26	-0.643044780290714
EK 	27	-0.283691389986667
EK 	28	-0.451664271661667
EL 	1	8.83786610315157
EL 	2	6.92118088586652
EL 	3	4.63459989065895
EL 	4	8.91156588675394
EL 	5	6.68515658928103
EL 	6	4.96398855900465
EL 	7	4.92383948848481
EL 	8	4.70147349546556
EL 	9	7.73101052199198
EL 	10	4.33976119196923
EL 	11	2.81774225288295
EL 	12	3.4822495436
EL 	13	1.51094239246581
EL 	14	1.97710715632466
EL 	15	0.134549853937526
EL 	16	-0.470575998166513
EL 	17	-0.875136467675839
EL 	18	-0.79602707267453
EL 	19	-0.046330348587257
EL 	20	0.146478566082875
EL 	21	-0.115105664688328
EL 	22	-0.23021354608447
EL 	23	-0.395144191198091
EL 	24	0.249440993467143
EL 	25	-0.191824120245484
EL 	26	-0.569879628177479
EL 	27	-0.087112152466395
EL 	28	-0.471127606203396
EL 	29	1.61231493548387
EM 	1	4.73761387625787
EM 	2	8.80525486797104
EM 	3	8.39501638169674
EM 	4	10.863455127429
EM 	5	8.35890214876847
EM 	6	7.49104426768883
EM 	7	6.72836564241895
EM 	8	1.85343644306452
EM 	9	7.88094561228954
EM 	10	6.44861952199452
EM 	11	2.16089571708012
EM 	12	2.07255495190833
EM 	13	4.81744847819799
EM 	14	3.1739669095605
EM 	15	-0.095372095943802
EM 	16	-0.486931470233607
EM 	17	-0.753459268671154
EM 	18	-0.770371189130435
EM 	19	-0.044087849892523
EM 	20	0.127274212707576
EM 	21	-0.064267598531324
EM 	22	-0.277479081060882
EM 	23	-0.577824626820179
EM 	24	0.254763452196364
EM 	25	-0.134713842160638
EM 	26	-0.858625749846667
EM 	27	-1.42349385041714
EM 	28	-0.596687322277273
EM 	29	1.616140125
EN 	1	9.731724195286
EN 	2	11.1053559422419
EN 	3	-1.95729147904737
EN 	4	5.27996657597593
EN 	5	7.77185843151429
EN 	6	1.302876533468
EN 	7	9.90009235296522
EN 	8	2.34827994449231
EN 	9	14.4968752842159
EN 	10	5.36840839511707
EN 	11	6.49609088914255
EN 	12	3.51158882288
EN 	13	3.564436035
EN 	14	0.0969081385375
EN 	15	5.5819836088087
EN 	16	-0.284275885225
EN 	17	-1.10652124200385
EN 	18	-0.452613727424074
EN 	19	-0.054466894784849
EN 	20	0.567185115930769
EN 	21	-0.160431300976471
EN 	22	-0.605647717245455
EN 	23	-1.0255316210625
EN 	24	0.3622586294775
EN 	25	-0.025559330264
EN 	26	-0.486624323414286
EN 	27	-8.261545E-06
EN 	28	-0.337030755193333
EN 	29	1.565035
EQ 	1	6.919027626832
EQ 	2	7.04876880178431
EQ 	3	7.73374350683559
EQ 	4	-1.82790100194545
EQ 	5	9.59074234507955
EQ 	6	1.08540567685854
EQ 	7	5.65689311073903
EQ 	8	-0.57446538188718
EQ 	9	-2.4955172038421
EQ 	10	-0.028803181008333
EQ 	11	0.664598769356
EQ 	12	6.33097692046216
EQ 	13	-0.071670775085714
EQ 	14	0.60846767600913
EQ 	15	-0.100011522373684
EQ 	16	-0.44454812548
EQ 	17	-0.804080021329412
EQ 	18	-0.68566351457
EQ 	19	-0.068384574552381
EQ 	20	0.349832595103704
EQ 	21	-0.147020054966667
EQ 	22	-0.005155491041667
EQ 	23	-0.970178504139091
EQ 	24	-9.34923333333333E-05
EQ 	25	-0.007535945982727
EQ 	26	-0.724723811567778
EQ 	27	-0.572231933943333
EQ 	28	-0.880306666666667
ER 	1	13.3615399315088
ER 	2	17.24197274888
ER 	3	1.86249168502679
ER 	4	14.5373741028816
ER 	5	8.49394796979643
ER 	6	7.98350316612093
ER 	7	4.57460097803404
ER 	8	3.40821862366
ER 	9	15.4170587283304
ER 	10	3.86255318821667
ER 	11	-0.302426341435714
ER 	12	-6.21488378204333
ER 	13	4.26449139241538
ER 	14	3.57309352821667
ER 	15	-0.430347950971429
ER 	16	-0.481281399448
ER 	17	-0.713225981983333
ER 	18	-0.689655544155
ER 	19	-0.021767116593333
ER 	20	0.147809184826316
ER 	21	-0.010645936466667
ER 	22	-0.001369948623077
ER 	23	-0.99311970105
ER 	24	0.7696322695
ER 	25	-0.288809808377778
ER 	26	-0.658748132924444
ER 	27	-1.51043294555
ER 	28	-0.1913457775325
ER 	29	1.99489
ES 	1	5.3802478685362
ES 	2	7.22518878593074
ES 	3	4.00982927203732
ES 	4	7.10242082407012
ES 	5	7.23342126437181
ES 	6	9.26932190146215
ES 	7	0.414342276226087
ES 	8	8.08514341576636
ES 	9	-0.227514253246154
ES 	10	-0.317921620943809
ES 	11	-0.883353272557297
ES 	12	3.18388106810052
ES 	13	3.19693712217667
ES 	14	0.347004940734264
ES 	15	2.63029627664671
ES 	16	-0.317425907600746
ES 	17	-0.79957475784188
ES 	18	-0.919719638481368
ES 	19	-0.048941961655893
ES 	20	0.15637567788764
ES 	21	-0.155509004387765
ES 	22	-0.212593516491471
ES 	23	-0.800494872294762
ES 	24	0.388879955868615
ES 	25	-0.221619234943667
ES 	26	-0.261318571240217
ES 	27	-0.71105353693375
ES 	28	-0.392278663321429
ES 	29	1.59291742857143
ET 	1	7.13092459347803
ET 	2	9.73713876799067
ET 	3	4.91872572464525
ET 	4	10.848997257818
ET 	5	8.92015281952718
ET 	6	8.82616474244759
ET 	7	8.54783098832773
ET 	8	1.91439903269864
ET 	9	7.50389629203949
ET 	10	8.39142076082522
ET 	11	1.98276209781435
ET 	12	2.79659276987749
ET 	13	3.15953019517908
ET 	14	3.50091246775581
ET 	15	0.041390852946305
ET 	16	-0.31956716739086
ET 	17	-0.706835111962774
ET 	18	-0.956125914711583
ET 	19	-0.037161397247241
ET 	20	0.152220623677757
ET 	21	-0.107635164028636
ET 	22	-0.376171970566875
ET 	23	-0.574539844061099
ET 	24	0.332549154175588
ET 	25	-0.130350249343788
ET 	26	-0.4073210703834
ET 	27	-0.537927663264615
ET 	28	-0.440588556867143
ET 	29	1.456332
EV 	1	10.2301790624528
EV 	2	7.58529098902742
EV 	3	7.33709070457559
EV 	4	7.16409168081494E+037
EV 	5	4.35510524673975
EV 	7	6.16107158356042
EV 	8	6.11274021957287
EV 	9	4.47395197977977
EV 	10	5.2157175805783
EV 	11	2.30105733198747
EV 	12	3.9460112037381
EV 	13	1.60797681331841
EV 	14	0.607183216766328
EV 	15	2.32861697887877
